"Seed","MinLossMember","MinLossNonMember","Success","Error"
3807,0.000197453822599771,1.33286300681585e-05,FALSE,NA
3808,0.022338905516415,5.46804798288737e-06,FALSE,NA
3809,8.22629497004522e-05,5.03521155262359e-05,FALSE,NA
3810,3.10278745094936e-05,0.0997438715945035,TRUE,NA
3811,4.74679523754692e-05,0.000316469970134773,TRUE,NA
3812,0.00388186298449353,6.71428744561656e-06,FALSE,NA
3813,0.00445069150131634,0.148792663079387,TRUE,NA
3814,0.000237559688445395,5.63334426097993e-08,FALSE,NA
3815,6.16922509818145e-06,4.41544509651272e-05,TRUE,NA
3816,0.00523153166410452,0.000880467967032695,FALSE,NA
3817,0.0142479777642471,0.00786501745299653,FALSE,NA
3818,2.15833662854841e-05,4.25204131820254e-07,FALSE,NA
3819,1.19257685288418e-07,0.000236757849698134,TRUE,NA
3820,1.53201370697473e-05,7.44651074050876e-06,FALSE,NA
3821,2.93575943506295e-05,3.29751364383736e-06,FALSE,NA
3822,3.73880238208525e-08,9.50156261651468e-07,TRUE,NA
3823,5.81701563362752e-06,8.14473957128067e-06,TRUE,NA
3824,7.60768692559741e-08,0.00585022523567632,TRUE,NA
3825,0.000912691671218021,5.08451907723598e-05,FALSE,NA
3826,0.000905045316737065,0.000714211331339008,FALSE,NA
3827,2.86960576517378e-06,0.000284803922373527,TRUE,NA
3828,9.98755665864143e-08,1.90649912791812e-05,TRUE,NA
3829,0.00296338448160105,0.00282796314704723,FALSE,NA
3830,0.00105844178207486,0.00190374525054313,TRUE,NA
3831,3.12128955544203e-07,0.00804262196124727,TRUE,NA
3832,0.000406540875164588,0.407091532459874,TRUE,NA
3833,1.52118895373714e-09,0.0137074938145559,TRUE,NA
3834,0.0273067844173747,1.49729808373541,TRUE,NA
3835,0.00392874042020156,0.000415776862414859,FALSE,NA
3836,3.30657995140061e-07,2.36760736066729e-07,FALSE,NA
3837,0.00995196192771449,0.00639229042469447,FALSE,NA
3838,1.03357277925995e-06,1.98615676837125e-06,TRUE,NA
3839,8.83335297701209e-09,0.00245346701077618,TRUE,NA
3840,6.97745523844436e-06,6.46724714519542e-07,FALSE,NA
3841,0.0036743749226206,9.82161168701616e-05,FALSE,NA
3842,0.000452369860049349,9.20664986662868e-08,FALSE,NA
3843,5.90035599478335e-07,3.18925657873391e-05,TRUE,NA
3844,0.00242867841967138,0.123326137419431,TRUE,NA
3845,3.98574858904933e-05,0.000111525734470187,TRUE,NA
3846,0.000627150160283062,1.04847052701059e-08,FALSE,NA
3847,0.00173131305724364,0.056334373379704,TRUE,NA
3848,2.738497861491e-06,3.82397733490378e-05,TRUE,NA
3849,0.00261416646971619,1.67543579276121,TRUE,NA
3850,3.58195890315925e-06,4.74016381713093e-11,FALSE,NA
3851,2.00014009187458e-06,2.70559476594091e-06,TRUE,NA
3852,0.0265036567060989,4.04121180963565e-14,FALSE,NA
3853,2.12704562825004e-07,2.10224390602288e-05,TRUE,NA
3854,5.23840086301211e-06,4.93044124189465e-05,TRUE,NA
3855,0.000105114557996824,0.00459911413315402,TRUE,NA
3856,0.00177617957760294,0.000777166547649327,FALSE,NA
3857,0.0164527298053468,0.000170026336758591,FALSE,NA
3858,0.000391587988215955,0.000202571791776891,FALSE,NA
3859,0.00368086935813659,0.00838238769671146,TRUE,NA
3860,2.88713191731615e-07,7.42783328324323e-06,TRUE,NA
3861,0.000344281526163787,0.373427767043325,TRUE,NA
3862,6.10920760439109e-05,3.17722257321783e-06,FALSE,NA
3863,7.27867995206039e-07,1.74750303269555e-09,FALSE,NA
3864,0.00881231271872887,0.000254238610035013,FALSE,NA
3865,0.00390720007724148,0.0982040315005186,TRUE,NA
3866,0.00262872680490911,1.70835810384015e-05,FALSE,NA
3867,0.000274437677868535,4.53322789827651e-05,FALSE,NA
3868,1.3305793931502e-06,3.21844314396974e-05,TRUE,NA
3869,0.000396929965127388,0.000964466615941194,TRUE,NA
3870,5.31446821622393e-06,0.00020944443504901,TRUE,NA
3871,0.000863201655184034,0.000751421925093593,FALSE,NA
3872,4.72089283984484e-05,1.2886525188581e-09,FALSE,NA
3873,0.0111814496283152,0.00017132583536901,FALSE,NA
3874,0.00305695611874907,2.40167221218989e-08,FALSE,NA
3875,8.8677866554479e-09,2.22717596456936e-06,TRUE,NA
3876,2.07515373112957e-05,1.14431734175669,TRUE,NA
3877,0.00203464123239046,6.79731893891396e-08,FALSE,NA
3878,4.40378853427833e-07,0.000787248628742074,TRUE,NA
3879,0.0165503035122832,0.000171816859571593,FALSE,NA
3880,0.0333127367817284,1.43074501291688,TRUE,NA
3881,8.27500403735576e-06,2.87457294325001e-08,FALSE,NA
3882,0.000656338039823264,7.9040095011874e-05,FALSE,NA
3883,0.00191089476064486,0.22040461089392,TRUE,NA
3884,0.0019494035123817,0.00129196578018804,FALSE,NA
3885,0.0471973734640907,0.00190445794402271,FALSE,NA
3886,1.06124284368305e-08,0.36680536027012,TRUE,NA
3887,5.91425011405677e-05,6.72836211094775e-06,FALSE,NA
3888,0.090415305468296,0.00804664721427434,FALSE,NA
3889,0.0060292151012805,0.378988093919366,TRUE,NA
3890,0.230178065301745,3.48538018420924e-05,FALSE,NA
3891,2.99490050309174e-07,1.16180337758852e-05,TRUE,NA
3892,2.78294467780815e-07,0.00631342887550328,TRUE,NA
3893,3.22514887250087e-05,2.80389895309228e-07,FALSE,NA
3894,2.40873943303854e-09,0.000215052393324391,TRUE,NA
3895,1.05852508748795e-05,0.00164263042613812,TRUE,NA
3896,9.34967147134978e-07,1.19027137568529e-05,TRUE,NA
3897,3.25545079086233e-05,1.82798308211304e-07,FALSE,NA
3898,0.000991356318787835,3.25382465395144e-07,FALSE,NA
3899,4.75703735973455e-07,6.659237066376e-07,TRUE,NA
3900,0.000132399027264315,1.83054371983923e-07,FALSE,NA
3901,0.0119889529835478,4.31568630722027e-06,FALSE,NA
3902,1.8696391141953e-05,0.00019696298673576,TRUE,NA
3903,0.000664274581811873,0.0107430397383131,TRUE,NA
3904,7.78623618574243e-05,1.77212604559505e-05,FALSE,NA
3905,0.0155446200999499,0.0014414944649759,FALSE,NA
3906,4.58679788911656e-05,0.00380260324971132,TRUE,NA
3907,0.00298977602613878,0.17746481160511,TRUE,NA
3908,0.0617994506134409,0.000120890897356866,FALSE,NA
3909,0.0132993963537198,4.24206355916145e-05,FALSE,NA
3910,0.0199718750073683,0.000241687103046924,FALSE,NA
3911,0.000365079325484284,1.09818976660711e-05,FALSE,NA
3912,0.000463300818691789,0.0310957508530092,TRUE,NA
3913,2.09104441641726e-07,3.39550896682949e-05,TRUE,NA
3914,0.00159702706320328,0.000268666132128455,FALSE,NA
3915,8.60088313143174e-08,0.209990131266421,TRUE,NA
3916,0.00176678455624092,0.0211562370216157,TRUE,NA
3917,0.00784746752471975,0.0343113378679822,TRUE,NA
3918,3.33117855491815e-05,1.71050948800544e-05,FALSE,NA
3919,0.0163361463144664,1.01746524582113,TRUE,NA
3920,0.00074599312003224,0.000492246439147499,FALSE,NA
3921,0.000541852180513589,0.000153766484236032,FALSE,NA
3922,1.03703552527108e-06,8.68730507984883e-05,TRUE,NA
3923,0.0176715495686401,0.00485878448351299,FALSE,NA
3924,8.21676060528454e-12,0.000128778851362171,TRUE,NA
3925,9.990775189034e-06,1.79652722644861,TRUE,NA
3926,0.0101671617831665,0.0149421723881298,TRUE,NA
3927,0.00105821919508803,0.180920681428201,TRUE,NA
3928,0.00260589685385339,0.0022111908737643,FALSE,NA
3929,0.00436980847124894,3.25884846644603e-08,FALSE,NA
3930,0.000940810114377983,0.00399951624630051,TRUE,NA
3931,0.000520401382831461,1.57841986118167e-06,FALSE,NA
3932,0.0340641444174503,1.32583028506392e-06,FALSE,NA
3933,1.63241949958828e-07,0.0340431401188541,TRUE,NA
3934,3.51605326936566e-05,0.00040929825194371,TRUE,NA
3935,0.000424721794360183,4.50490108655679e-06,FALSE,NA
3936,0.00495527439035829,0.828419690916867,TRUE,NA
3937,1.80768607233416e-06,0.000272256803486686,TRUE,NA
3938,0.000486958308730793,8.32735190972157e-05,FALSE,NA
3939,2.69793440028806e-05,1.02402315421016e-05,FALSE,NA
3940,9.43031715870144e-06,8.41956237690687e-05,TRUE,NA
3941,3.93835026906747e-06,0.000276651907779298,TRUE,NA
3942,0.0129677024853752,0.00335624113536547,FALSE,NA
3943,0.00039311398104746,7.76597092368265e-08,FALSE,NA
3944,0.00149038221142515,0.00585148675755938,TRUE,NA
3945,0.00724518486330243,8.39905578534045e-07,FALSE,NA
3946,0.000868862680028678,3.24959419881074e-07,FALSE,NA
3947,0.0127885257586096,2.29727550711435e-06,FALSE,NA
3948,0.000252098571375848,4.35792893873511e-06,FALSE,NA
3949,0.0016945740477506,0.000278425530597095,FALSE,NA
3950,5.0972518439685e-06,0.00221417186424335,TRUE,NA
3951,0.00291244332999663,0.000164348248854422,FALSE,NA
3952,7.73943187288876e-08,1.44522301964291e-05,TRUE,NA
3953,8.88301617007844e-07,4.0045376933144e-05,TRUE,NA
3954,0.000104003245533624,0.0236272512012952,TRUE,NA
3955,1.80184767269127e-09,3.90014516997648e-05,TRUE,NA
3956,0.02821161639299,6.49503349504558e-05,FALSE,NA
3957,0.037812844375161,3.50490176885436e-05,FALSE,NA
3958,0.000101521212839017,0.0220099527639944,TRUE,NA
3959,0.00426531065736763,0.0183492235964221,TRUE,NA
3960,1.69728814473976e-05,8.6607116449248e-06,FALSE,NA
3961,0.0597660285602718,0.00510005449551242,FALSE,NA
3962,0.00491355818799866,1.19718146124053e-07,FALSE,NA
3963,0.00211206306123234,0.00205525611254587,FALSE,NA
3964,5.74282133879082e-07,0.000177362493319332,TRUE,NA
3965,3.01142519425652e-05,0.266443954203768,TRUE,NA
3966,0.144748433491826,9.36893906947809e-06,FALSE,NA
3967,0.00267635376055435,1.64331504907544e-05,FALSE,NA
3968,0.00986622132996792,0.71302954396203,TRUE,NA
3969,4.97592301974355e-08,0.00161500783084343,TRUE,NA
3970,0.000434730549112718,2.34980780210014e-05,FALSE,NA
3971,5.29274135496832e-05,8.27471424717045e-12,FALSE,NA
3972,0.0124968801419657,0.0154723393089862,TRUE,NA
3973,9.75946884374008e-06,0.0527204603142228,TRUE,NA
3974,0.0229290541837917,0.0994525598337927,TRUE,NA
3975,3.1608012191022e-05,4.88180623406934e-08,FALSE,NA
3976,0.00566070716586408,0.200110272500399,TRUE,NA
3977,1.07434838808816e-10,0.000345792466378136,TRUE,NA
3978,0.0344211734722441,0.00242648439473859,FALSE,NA
3979,0.00128937054928652,3.49837978524606e-05,FALSE,NA
3980,0.00664512615865252,5.05452791354014e-06,FALSE,NA
3981,7.49941706964486e-05,2.02634609182362e-06,FALSE,NA
3982,1.46558187595963e-05,0.00142451978183696,TRUE,NA
3983,0.0730520191453154,6.21974569317874e-07,FALSE,NA
3984,9.80329377870699e-05,0.0912764550190585,TRUE,NA
3985,0.000312843684851207,0.00175916270653264,TRUE,NA
3986,0.149088527747358,1.76403415134888e-06,FALSE,NA
3987,0.0629032237667766,4.00291906528549e-08,FALSE,NA
3988,1.16572641489693e-05,0.000238108050386985,TRUE,NA
3989,0.0398523331276111,0.0434924642203188,TRUE,NA
3990,0.000213797016821349,3.97542134849844e-07,FALSE,NA
3991,1.01537902467349e-07,2.01865029957633e-06,TRUE,NA
3992,0.00056673023968604,1.2926946779131e-05,FALSE,NA
3993,0.000839736306288665,0.0181309711211217,TRUE,NA
3994,0.0197816902072792,0.00283907365835053,FALSE,NA
3995,3.06857019026145e-05,0.00294567088934984,TRUE,NA
3996,0.0213291527326129,2.11951853871438e-08,FALSE,NA
3997,0.00329622170636764,4.63423475260389e-05,FALSE,NA
3998,0.00240878474816824,0.00311748860911578,TRUE,NA
3999,2.96209634129612e-05,2.15740242405766e-07,FALSE,NA
4000,0.0024984952637757,1.84781988085943e-08,FALSE,NA
4001,0.0842788722384364,0.0469080718848857,FALSE,NA
4002,5.19540072255258e-05,0.0163307375935287,TRUE,NA
4003,0.0457028381979029,0.000639737076544221,FALSE,NA
4004,3.72570156630162e-07,0.0174553793092806,TRUE,NA
4005,1.4570530877747e-05,1.16199783196446e-09,FALSE,NA
4006,1.18913546534946e-06,1.50790066923844,TRUE,NA
4007,0.0276635820589872,0.0316883224469376,TRUE,NA
4008,0.0150232192648949,1.20011506305057e-05,FALSE,NA
4009,0.00663020264917349,0.0285900342575409,TRUE,NA
4010,0.000999226097508753,4.47619523779482e-05,FALSE,NA
4011,0.027370327939079,6.8254006507923e-05,FALSE,NA
4012,0.0032060238407319,1.18607271495039e-05,FALSE,NA
4013,0.00206634097345493,0.0038696286774425,TRUE,NA
4014,0.0170607493684117,0.00191735193360372,FALSE,NA
4015,0.0229620085801575,0.00760550707703749,FALSE,NA
4016,0.0490662004421214,0.384160631236119,TRUE,NA
4017,0.000410676970142462,0.282239826102967,TRUE,NA
4018,0.000206957348568916,0.198111931717832,TRUE,NA
4019,0.000156570570560714,3.9422643604424e-06,FALSE,NA
4020,2.04602725618396e-06,1.51050219971403e-07,FALSE,NA
4021,6.65517185549962e-07,1.88587686760613e-05,TRUE,NA
4022,0.0237003043107789,0.000185196771794935,FALSE,NA
4023,0.00033009312016738,0.0153956827483224,TRUE,NA
4024,0.0109776249142134,5.60652703887361e-07,FALSE,NA
4025,1.48682686108759e-05,0.116263093445906,TRUE,NA
4026,0.00298981439012789,0.000496396070911959,FALSE,NA
4027,0.0285193620952248,0.042169112516381,TRUE,NA
4028,1.77176289348153e-07,7.97745783304064e-05,TRUE,NA
4029,4.38485724235238e-06,3.52797025549627e-09,FALSE,NA
4030,0.000330122620526684,0.0691555817719924,TRUE,NA
4031,0.00492196082718825,5.88901540852132e-06,FALSE,NA
4032,5.03743046784987e-06,2.41117409791921e-06,FALSE,NA
4033,0.00169210623778609,0.979305709056785,TRUE,NA
4034,0.000855784177728715,0.00161431157242267,TRUE,NA
4035,8.49126418569684e-05,0.118216064576512,TRUE,NA
4036,0.0127323159001596,0.00755566107688032,FALSE,NA
4037,1.28104736970154e-05,4.5394748349737e-07,FALSE,NA
4038,1.68790362054903e-07,0.00992702774773891,TRUE,NA
4039,5.58290080847664e-11,8.95776442106563e-07,TRUE,NA
4040,4.7955943431189e-06,1.11542577653979,TRUE,NA
4041,0.00116327523693928,0.00381305137676411,TRUE,NA
4042,0.00450514596059322,7.30990330560613e-08,FALSE,NA
4043,0.0305752485190657,0.000740982161366524,FALSE,NA
4044,1.10524399523011e-07,1.02518371839378e-06,TRUE,NA
4045,0.0011670371292963,0.000622726113442,FALSE,NA
4046,1.77697403610768e-06,0.016942350170013,TRUE,NA
4047,0.000757084193805086,1.26149669118403e-07,FALSE,NA
4048,5.5120720114106e-07,0.00167940329024089,TRUE,NA
4049,0.00336736230812739,0.00878282128135682,TRUE,NA
4050,0.00138485544445528,0.000663147354124153,FALSE,NA
4051,8.0990734564856e-07,6.26074950749222e-05,TRUE,NA
4052,0.00108117133448643,5.57669646162733e-05,FALSE,NA
4053,0.00445591209349588,0.00433107900583999,FALSE,NA
4054,0.00281993116761706,0.000146962742203861,FALSE,NA
4055,2.76895887119062e-05,0.00479359548895417,TRUE,NA
4056,0.000460930267399147,0.000211811014509966,FALSE,NA
4057,0.0787308977698891,1.94306645854622e-05,FALSE,NA
4058,0.000973895218729596,0.0210744198952476,TRUE,NA
4059,0.000172058021985415,0.00359129957100198,TRUE,NA
4060,0.0241972269837118,0.026902789325502,TRUE,NA
4061,0.0011073673451504,0.0049759429282215,TRUE,NA
4062,0.0218375550124002,0.00100773938117927,FALSE,NA
4063,0.00751833426460523,0.0063598806777145,FALSE,NA
4064,6.11073241993937e-06,7.34514966393051e-05,TRUE,NA
4065,5.09831933412407e-05,4.0982905966174e-10,FALSE,NA
4066,0.00490787232502012,0.1770303184373,TRUE,NA
4067,2.28921229095834e-06,0.225077987048125,TRUE,NA
4068,1.50875845687718e-05,6.98091664691201e-09,FALSE,NA
4069,0.000157772427857247,0.0468559316760163,TRUE,NA
4070,0.0155453293969864,0.00503555895487446,FALSE,NA
4071,0.00128024878993043,0.130705372229745,TRUE,NA
4072,1.24493427204441e-05,0.00185632220233318,TRUE,NA
4073,0.00412331651100916,0.000565597444668645,FALSE,NA
4074,1.96343874116809e-07,0.000155148769981093,TRUE,NA
4075,0.00420403603962048,7.9309993376105e-05,FALSE,NA
4076,0.309841811893052,0.015306449546837,FALSE,NA
4077,0.000283114003702188,0.00220347548667982,TRUE,NA
4078,5.97317835730212e-07,0.918400706361124,TRUE,NA
4079,0.00100247063105646,0.00246399950068326,TRUE,NA
4080,1.41288075563857e-06,3.18490438885728e-06,TRUE,NA
4081,2.73495226503425e-10,0.00471211990631237,TRUE,NA
4082,0.000420420719632444,2.12710325549861e-07,FALSE,NA
4083,0.0577001175387153,8.94209941958391e-06,FALSE,NA
4084,1.84815419045691e-05,0.093624820356784,TRUE,NA
4085,0.00245788682293522,0.00308253814301646,TRUE,NA
4086,6.62390089223505e-07,0.000162481967788081,TRUE,NA
4087,5.92399286039567e-05,4.7798460110975e-08,FALSE,NA
4088,0.000113576232993956,0.00131619069092482,TRUE,NA
4089,2.49737927709901e-06,4.22491202788043e-07,FALSE,NA
4090,4.90042617390411e-08,0.000655561196674986,TRUE,NA
4091,0.0131932872050834,0.0364885327687863,TRUE,NA
4092,6.68379314208449e-05,8.95861819955233e-05,TRUE,NA
4093,8.22638906188458e-07,6.22541949529844e-05,TRUE,NA
4094,0.00249879933646694,0.000100123076415622,FALSE,NA
4095,7.20920165408539e-05,0.0135690949372125,TRUE,NA
4096,0.0128077982833164,0.00592189502350852,FALSE,NA
4097,1.05931952149232e-05,0.0724823184938077,TRUE,NA
4098,3.12792265297046e-06,0.000127793069109835,TRUE,NA
4099,4.13773034626287e-06,0.0469578280062426,TRUE,NA
4100,0.0839281392247532,0.00295787551117914,FALSE,NA
4101,7.07958034071691e-05,0.000180615504929313,TRUE,NA
4102,4.3780629726352e-06,0.312919853939394,TRUE,NA
4103,5.14471274472646e-07,0.370625272534224,TRUE,NA
4104,1.18515506992403e-07,1.23197147744841e-07,TRUE,NA
4105,2.70031811532829e-06,1.31890143338187e-09,FALSE,NA
4106,0.00186465638320601,0.209388370471523,TRUE,NA
4107,0.000408861277750621,6.96181118807187e-05,FALSE,NA
4108,2.27892749475255e-05,0.338857078026022,TRUE,NA
4109,1.9378051077396e-05,0.00394323732535629,TRUE,NA
4110,4.73210971741569e-05,0.066293841655042,TRUE,NA
4111,0.000406075827486732,0.019940114241681,TRUE,NA
4112,0.00160329364481224,0.00390135330851979,TRUE,NA
4113,0.000433250399488098,0.00334384669719243,TRUE,NA
4114,7.44279724377538e-06,0.020606655925296,TRUE,NA
4115,1.73760945866229e-05,0.247672766578725,TRUE,NA
4116,0.000689725741211618,0.000240493675787952,FALSE,NA
4117,0.0157149461911886,4.95037965277894e-06,FALSE,NA
4118,0.0434025557166106,7.76734687735828e-05,FALSE,NA
4119,0.000621354669886965,0.00111272400068448,TRUE,NA
4120,0.00978892224557795,8.19717891119399e-06,FALSE,NA
4121,8.19822270648185e-05,5.10350025461572e-07,FALSE,NA
4122,0.0120606301136921,7.27606506071089e-05,FALSE,NA
4123,1.14551291698923e-05,2.46786500185502e-06,FALSE,NA
4124,2.16927460554697e-05,0.014845623379421,TRUE,NA
4125,3.8895786287833e-05,0.0351925058797131,TRUE,NA
4126,9.10194853927884e-06,1.01907958490846e-07,FALSE,NA
4127,0.00605168245436567,0.161755269033906,TRUE,NA
4128,4.82145334178844e-08,6.71133878471376e-06,TRUE,NA
4129,2.60836139425231e-08,1.47422446000192e-05,TRUE,NA
4130,4.07687402154565e-08,0.00230080989591324,TRUE,NA
4131,0.00995827077167416,5.67914382349214e-10,FALSE,NA
4132,0.0146536420979296,0.000410626157273428,FALSE,NA
4133,0.000208118615005355,3.74864305463134e-06,FALSE,NA
4134,6.11603144246979e-06,0.00097927750333187,TRUE,NA
4135,0.00687948381503823,0.125451927089409,TRUE,NA
4136,0.0011126391321562,1.40390702703543e-07,FALSE,NA
4137,0.000180585903174597,0.142331608849467,TRUE,NA
4138,0.000958143698608946,1.8987263950216e-06,FALSE,NA
4139,0.00912604680689821,0.000189419219174912,FALSE,NA
4140,9.57793930276789e-05,2.2108315178815e-11,FALSE,NA
4141,0.0209030850699108,0.00413999926435976,FALSE,NA
4142,1.07207910927667e-05,4.66820928231818e-05,TRUE,NA
4143,0.00691886270661373,8.79625232388007e-07,FALSE,NA
4144,0.00137000292076358,0.0020281089971243,TRUE,NA
4145,0.0631561206739135,9.31880020100187e-06,FALSE,NA
4146,0.0625026181479544,5.40262255680686e-06,FALSE,NA
4147,1.68496060799826e-05,0.129186327284313,TRUE,NA
4148,0.012573705820953,0.00113012447934067,FALSE,NA
4149,0.000691196350700746,0.00610083521965858,TRUE,NA
4150,8.94301665737409e-05,2.04157720122194e-05,FALSE,NA
4151,1.23014428152379e-05,0.0184804863136127,TRUE,NA
4152,7.1535901752208e-05,0.000468023515892303,TRUE,NA
4153,4.36858623185229e-05,8.03470545692203e-07,FALSE,NA
4154,9.19560720931433e-05,0.00729028342106373,TRUE,NA
4155,0.000210928248480571,0.525451968908001,TRUE,NA
4156,1.46749360282093e-06,4.11647328714826,TRUE,NA
4157,0.000109261295898269,1.40934522388929e-06,FALSE,NA
4158,7.10529462096175e-06,3.15805522407958e-06,FALSE,NA
4159,1.12194750786385e-08,0.000127554257399576,TRUE,NA
4160,9.55259202777584e-05,0.00899874572970428,TRUE,NA
4161,9.51834288743596e-07,0.0216271283517255,TRUE,NA
4162,0.000196249508252175,0.00101938705346508,TRUE,NA
4163,0.00388003581973444,3.62572972399622e-06,FALSE,NA
4164,2.18910888507715e-07,1.25466844544391e-05,TRUE,NA
4165,3.89210415692202e-05,1.84333704026404e-09,FALSE,NA
4166,0.00572668722037445,0.000150529931960022,FALSE,NA
4167,0.00156783754808777,8.34445079834265e-05,FALSE,NA
4168,0.00224874089936931,0.00665455588164921,TRUE,NA
4169,0.00188792479279345,0.000360764205910581,FALSE,NA
4170,0.000300705319494885,2.06844555655663e-06,FALSE,NA
4171,5.55265220078271e-05,4.1652052617578e-06,FALSE,NA
4172,0.000851842491709993,0.00104107164217704,TRUE,NA
4173,0.0397241557206791,2.7579032922848e-05,FALSE,NA
4174,0.000870055850466509,1.08465249616981e-05,FALSE,NA
4175,1.5986282470513e-06,0.00130439911393898,TRUE,NA
4176,0.000590461092159092,0.0296976553474931,TRUE,NA
4177,0.00101178579594664,0.000169275134705923,FALSE,NA
4178,2.54345089916207e-06,2.45937989147487e-05,TRUE,NA
4179,1.85385349935449e-07,0.0137804483699847,TRUE,NA
4180,0.00513960509310787,2.69333996254437e-05,FALSE,NA
4181,7.92902946984537e-05,0.0400478615527048,TRUE,NA
4182,8.35605615179238e-06,8.37622676305996e-07,FALSE,NA
4183,0.019518055460807,0.0648443459520642,TRUE,NA
4184,8.96810954264978e-05,0.000101016537327978,TRUE,NA
